Id,CustomerId,Total
20778,24135,5870.790000000001
20779,633360,179.94
20780,312364,106.19999999999999
20781,240361,1247.96
20782,57463,912.7400000000001
20783,119654,3529.63
20784,26998,3052.3199999999997
20785,439701,828.99
20786,942115,2004.38
20787,232837,2402.2900000000004
20788,893024,5119.83
20789,399696,2836.7800000000007
20790,898011,802.58
20791,865917,2914.0299999999997
20792,844060,3297.8199999999997
20793,101222,943.8800000000001
20794,665663,2532.29
20795,663876,2583.2100000000005
20796,909403,4200.75
20797,521168,1919.4700000000003
20798,391109,1136.27
20799,9753,4191.469999999999
20800,130676,972.75
20801,325113,500.52
20802,984727,2655.81
20803,292560,4189.969999999999
20804,429922,140.68
20805,667364,2530.2200000000003
20806,120369,5150.13
20807,643451,3467.87
20808,890433,2407.13
20809,254321,2932.2300000000005
20810,189232,3163.15
20811,988080,2456.25
20812,871599,4645.420000000002
20813,354993,2762.3500000000004
20814,548741,4104.05
20815,915276,819.71
20816,175445,1671.0700000000002
20817,133594,3038.0600000000004
20818,836057,2744.55
20819,284845,5420.9800000000005
20820,7990,3650.63
20821,627400,1381.2199999999998
20822,379453,1459.6799999999998
20823,741485,112.14999999999999
20824,873106,1307.13
20825,744468,2719.71
20826,482098,2749.1499999999996
20827,282822,4104.24
20828,5604,3724.01
20829,870858,1968.5600000000002
20830,219253,499.82
20831,610008,1789.5
20832,300806,3131.73
20833,676557,1464.6599999999999
20834,449596,444.12
20835,983971,4308.6900000000005
20836,877314,4196.25
20837,763987,1232.03
20838,375548,2465.33
20839,701710,5250.39
20840,353729,874.2
20841,535135,1997.42
20842,471468,1105.47
20843,525318,1397.48
20844,365499,6351.430000000001
20845,74890,2604.51
20846,498745,917.5
20847,811207,1863.61
20848,922190,3660.0800000000004
20849,579066,2034.61
20850,824266,3587.95
20851,437842,3318.2400000000002
20852,130999,3360.4100000000003
20853,429920,2921.1200000000003
20854,642494,1653.88
20855,486290,1680.63
20856,506539,4566.9
20857,705742,4102.0199999999995
20858,62596,1460.17
20859,732878,1960.8000000000002
20860,411966,2311.29
20861,759375,3100.4700000000003
20862,601381,6021.270000000001
20863,921736,778.6500000000001
20864,386380,1567.5199999999998
20865,342251,1312.06
20866,895683,2788.91
20867,144167,2234.55
20868,629541,2169.0099999999998
20869,627998,354.72
20870,617556,4743.539999999999
20871,670113,774.4600000000002
20872,727288,6507.05
20873,869074,3786.0200000000004
20874,150043,4033.3799999999997
20875,636249,4674.15
20876,712774,6720.53
20877,718722,2748.2
20878,804590,435.5
20879,669613,4021.6100000000006
20880,966992,2130.02
20881,510557,3231.6299999999997
20882,643550,432.39000000000004
20883,627289,1599.8100000000002
20884,673596,4030.7799999999997
20885,659677,987
20886,127349,1640.39
20887,58090,2688.63
20888,88996,5367.37
20889,317823,154.07999999999998
20890,92002,4471.13
20891,5860,2589.75
20892,796760,4030.8399999999997
20893,746401,2129.1900000000005
20894,85886,4161.74
20895,834279,6387.84
20896,678657,1045.1000000000001
20897,784267,4164.200000000001
20898,270947,1805.7199999999998
20899,57403,2791.4300000000003
20900,645968,3359.9700000000003
20901,912906,737.48
20902,337504,327.45
20903,744110,3720.6699999999996
20904,335656,2974.7700000000004
20905,336350,190.56
20906,110880,1341.56
20907,342475,6775.19
20908,238118,3383.87
20909,924468,1684.0499999999997
20910,717050,290.16
20911,530633,947.35
20912,818915,1912.47
20913,131080,4411.88
20914,757812,169.14000000000001
20915,299176,3827.1799999999994
20916,773709,2433.95
20917,727735,376.12
20918,577104,2903.7799999999997
20919,334697,736.11
20920,773355,1657.7800000000002
20921,434419,5955.48
20922,527636,3344.39
20923,541993,2016.74
20924,390089,2511.71
20925,956250,494.77
20926,897904,4687.17
20927,884759,452.9
20928,49683,363.63
20929,457706,11.399999999999999
20930,727361,3513.52
20931,367429,4193.8
20932,409808,6379.08
20933,716654,98.06
20934,109,1246.3000000000002
20935,113605,2768.66
20936,557182,3021.83
20937,111460,972.63
20938,597200,1542.57
20939,630630,3657.1699999999996
20940,702720,3185.0800000000004
20941,868622,1277.94
20942,169161,2479.88
20943,571927,2185.17
20944,198427,1833.0199999999995
20945,269263,3686.43
20946,722920,4292.900000000001
20947,836999,80.75
20948,134308,340.97
20949,930246,3027.9700000000003
20950,535447,3776.33
20951,605057,2342.56
20952,15620,2731.13
20953,548123,1958.6600000000003
20954,516296,1080.39
20955,984286,986.8800000000001
20956,476450,4104.96
20957,40232,3035.2400000000002
20958,399581,1100.17
20959,33219,5249.73
20960,122350,4895.24
20961,917640,1768.12
20962,407654,2969.1
20963,653300,376.74
20964,201919,3549.23
20965,928025,1357.1899999999998
20966,82928,30
20967,297321,881.59
20968,842373,4144.94
20969,644023,1404.47
20970,688480,1434.72
20971,175001,1731.92
20972,483605,2860.9399999999996
20973,617528,2067.45
20974,622666,4057.0499999999997
20975,582677,7873.54
20976,84866,1965.2399999999998
20977,792009,1596.58
20978,14874,2664.65
20979,188461,5038.26
20980,372497,3460.9799999999996
20981,408421,2502.93
20982,556991,4071.4899999999993
20983,572055,343.72
20984,289681,2844.93
20985,380553,1481.25
20986,660620,4490
20987,957658,393.24
20988,548445,1150.6
20989,415606,1833.0500000000002
20990,412449,2323.78
20991,790675,1690.3899999999999
20992,102606,33.14
20993,208611,1057.17
20994,774534,2536.53
20995,736419,2515.38
20996,433369,689.72
20997,982182,972.49
20998,60495,4491.75
20999,317368,1391.16
21000,875635,2214.3999999999996
21001,579828,339.01
21002,76019,1818.7200000000005
21003,182514,122.4
21004,551491,5313.83
21005,740217,3807.0699999999997
21006,411530,3249.58
21007,774404,4094.13
21008,965371,1644.31
21009,127923,1964.2600000000002
21010,483671,2161.26
21011,672592,2626.59
21012,350268,2051.0499999999997
21013,746577,3251.64
21014,800032,4985.889999999999
21015,831053,4373.25
21016,959147,3223.46
21017,413553,4104.57
21018,44990,4278.320000000001
21019,305501,304.48
21020,195414,2903.97
21021,173651,625.6400000000001
21022,237433,98.94
21023,951748,365.45000000000005
21024,152751,2101.7400000000002
21025,828796,2707.4300000000003
21026,28331,2986.609999999999
21027,312028,5383.44
21028,665787,1483.9
21029,530837,600.8
21030,334954,1010.22
21031,58187,2486.39
21032,71911,3828.38
21033,103639,1159.9499999999998
21034,694165,1537.37
21035,272224,5072.5199999999995
21036,420973,1640.3000000000002
21037,366801,2154.99
21038,716608,4106.460000000001
21039,124120,2735.6400000000003
21040,552298,8012.400000000001
21041,161768,1401.96
21042,379007,2223.37
21043,703798,4125.04
21044,672028,1066.2
21045,267069,59.46
21046,445778,601.3799999999999
21047,491218,236.16
21048,776740,2536.49
21049,759186,1262.6200000000001
21050,358031,4549.5199999999995
21051,834496,260.08
21052,999086,1977.46
21053,563658,3378.61
21054,953570,1104.4399999999998
21055,733624,3555.81
21056,694474,4490.150000000001
21057,558204,3006.53
21058,342762,3536.14
21059,244259,125.28
21060,360956,2137.8599999999997
21061,940013,868.3700000000001
21062,222655,1905.76
21063,289118,2737.4300000000003
21064,72116,2713.4000000000005
21065,942651,849.5999999999999
21066,968844,2009.7
21067,345360,3843.5
21068,18283,2742.19
21069,451957,3407.06
21070,932509,3819.119999999999
21071,454203,5047.889999999999
21072,21121,3406.21
21073,127190,1526.42
21074,374780,3212.3300000000004
21075,513355,2978.45
21076,513173,847.38
21077,180387,2007.24
21078,157388,1355.97
21079,786225,1232.38
21080,144483,2624.03
21081,387495,3607.42
21082,107373,3857.85
21083,606031,1831.57
21084,694123,755.12
21085,458022,2953.53
21086,158897,2395.6800000000003
21087,222442,2533.84
21088,821357,1880.3899999999999
21089,612246,2468.35
21090,462386,693.28
21091,201431,1645.9899999999998
21092,880856,3698.95
21093,660173,5507.67
21094,513201,2135.18
21095,411014,1562.42
21096,889296,834.7700000000002
21097,229184,51.36
21098,915039,866.6
21099,123893,1268.48
21100,835594,1964.4099999999999
21101,801233,3855.08
21102,158027,2803.62
21103,4500,71.26
21104,154810,1779.8999999999999
21105,803271,3042.64
21106,953662,3091.2499999999995
21107,416549,73.76
21108,586709,3153.0599999999995
21109,361305,3623.09
21110,69331,1534.48
21111,293030,820.34
21112,508227,4904.950000000001
21113,265500,3422.72
21114,337033,1084.02
21115,500271,3815.08
21116,635931,4419.38
21117,367013,1841.97
21118,368230,3513.9999999999995
21119,339656,2470.7799999999997
21120,548458,2506.5
21121,413220,4885.39
21122,730245,7087.33
21123,455741,4405.41
21124,175536,4850.209999999999
21125,420107,3658.8800000000006
21126,245451,841.17
21127,223742,5654.46
21128,137683,1121.7399999999998
21129,412246,1037.29
21130,560867,445.56000000000006
21131,901874,675.07
21132,644016,2466.5699999999997
21133,938615,1245.9099999999999
21134,976061,1635.3600000000001
21135,735309,2264.87
21136,266564,1954.3700000000001
21137,873910,4578.83
21138,930737,2247.5499999999997
21139,565643,1117.69
21140,585727,1233.8
21141,451514,4683.72
21142,253187,4547.88
21143,624396,6503.51
21144,992811,3854.6000000000004
21145,341065,3712.95
21146,207916,2071.23
21147,951354,1523.8699999999997
21148,116654,284.24
21149,642371,2494.4
21150,803456,3872.31
21151,211392,2488.24
21152,865411,1709.49
21153,833403,2220.27
21154,292310,4815.57
21155,570798,1616.4099999999999
21156,974499,1073.26
21157,327430,2898.5899999999997
21158,659326,2533.2400000000002
21159,497502,1399.8500000000001
21160,93949,1349.07
21161,788998,6600.950000000001
21162,860293,436.09999999999997
21163,514010,1799.8000000000002
21164,705142,5858.54
21165,244853,3725.9
21166,540013,1176.96
21167,669368,1989.6100000000001
21168,544570,2964.88
21169,895444,3220.83
21170,139008,2666.5400000000004
21171,754992,3377.83
21172,774501,4464.099999999999
21173,46382,381.36
21174,604839,3127.81
21175,910933,198.11
21176,868123,2187.06
21177,552643,2206.04
21178,181365,943.7
21179,590409,3113.8199999999997
21180,188913,1664.84
21181,33070,173.79
21182,435101,5498.92
21183,410254,6377.379999999999
21184,676006,4506.26
21185,795813,636.82
21186,118772,1000.7599999999999
21187,704309,4322.15
21188,605578,4023.9900000000002
21189,108973,1302.97
21190,38044,482.49
21191,16535,4404.86
21192,824854,853.4100000000001
21193,814021,1075.86
21194,60149,3609.25
21195,369237,4469.1
21196,460495,4094.47
21197,759991,1308.9
21198,12787,1421.56
21199,634117,5140.05
21200,133563,2330.0299999999993
21201,255217,2857.07
21202,180663,5071.17
21203,906727,7127.76
21204,60496,2174.7799999999997
21205,353073,139.74
21206,344872,4101.86
21207,703576,4532.120000000001
21208,6918,4513.57
21209,567062,5737.26
21210,244171,2466.56
21211,223628,1432.99
21212,165317,6783.509999999999
21213,282051,2791.2799999999997
21214,88785,2572.7199999999993
21215,95742,2736.1
21216,331286,54.84
21217,616953,1003.37
21218,148215,3560
21219,10958,738.72
21220,573376,4249.66
21221,299464,4586.08
21222,556899,226.74
21223,934303,1140.72
21224,240347,1036.26
21225,910362,2149.04
21226,253368,3375.2899999999995
21227,545895,6457.2699999999995
21228,997990,2310.41
21229,444094,4548.82
21230,77332,217.98000000000002
21231,894972,2167.83
21232,757112,2298.5699999999997
21233,82415,1614.34
21234,430180,1284.3400000000001
21235,110478,1422.3300000000002
21236,626111,5330.410000000001
21237,413030,346.71000000000004
21238,319453,1655.28
21239,622820,1114.53
21240,744638,3448.38
21241,786793,3695.53
21242,743238,1696.6499999999999
21243,431086,4159.35
21244,153141,467.92
21245,614721,2187.28
21246,798042,1638.0900000000001
21247,396882,4065.75
21248,784725,91.52
21249,829908,2497.67
21250,412265,4750.330000000001
21251,17465,1254.42
21252,924937,3203.26
21253,619479,3196.9
21254,948545,3450.03
21255,367024,3037.91
21256,201122,1320.48
21257,501768,2582.0599999999995
21258,678222,3157.43
21259,944426,1493.83
21260,301614,6112.89
21261,318835,2709.3
21262,380557,2380.66
21263,660154,3086.5099999999998
21264,125552,2698.89
21265,756933,6.6000000000000005
21266,923808,1821.39
21267,151938,2277.32
21268,373456,1576.57
21269,366812,4490.57
21270,358456,5420.84
21271,77587,2271.93
21272,892383,3763.8999999999996
21273,395030,3804.85
21274,530121,1704.39
21275,358378,1340.6
21276,829770,4454.920000000001
21277,43016,3451.71
21278,719230,3622.1299999999997
21279,498422,2616.6099999999997
21280,978604,1664.67
21281,591526,3816.7600000000007
21282,254815,2598.3500000000004
21283,10180,38.58
21284,579038,2539.08
21285,960163,86.13
21286,927787,1851.96
21287,452461,2267.1400000000003
21288,267915,1909.5800000000002
21289,769486,997.68
21290,209996,1886.7600000000002
21291,209012,3369.49
21292,946927,1025.35
21293,697576,3258.8100000000004
21294,326818,2026.19
21295,3395,2090.3199999999997
21296,690563,2507.01
21297,513700,5021.570000000001
21298,649915,762.4200000000001
21299,616842,979.6099999999999
21300,120233,81.83
21301,467491,3609.51
21302,241910,1939.76
21303,757690,2579.1899999999996
21304,241521,584.94
21305,31826,3377.1099999999997
21306,9967,2033.12
21307,132433,14.38
21308,936786,1132.88
21309,638273,3012.6800000000003
21310,317620,4548.09
21311,571418,2231.52
21312,336372,2075.16
21313,385507,3616.8
21314,694186,1498.91
21315,337027,2139.88
21316,363171,1330.96
21317,754760,1417.32
21318,943366,246.48
21319,623229,5530.900000000001
21320,626157,4841.639999999999
21321,523851,2679.38
21322,475078,979.79
21323,610816,1513.54
21324,812320,2913.46
21325,331806,5144.17
21326,903955,1453.5
21327,120141,1168.44
21328,393961,258.54
21329,297006,2971.5600000000004
21330,286374,2417.55
21331,986581,3069.9300000000003
21332,297173,4018.2200000000003
21333,341123,3807.15
21334,830484,1906.46
21335,724287,430.2
21336,76966,1960.42
21337,481314,547.53
21338,134128,2597.6600000000003
21339,631056,4170.97
21340,55621,5829.49
21341,390679,2416.2700000000004
21342,941420,581.13
21343,281458,5107.929999999999
21344,672487,3030.76
21345,366970,2154
21346,817479,4377.1
21347,679566,2768.97
21348,336445,921.8
21349,26233,145.74
21350,345796,1892.8000000000002
21351,476746,4373.4800000000005
21352,217069,4612.19
21353,750696,4717.32
21354,693690,2223.95
21355,981541,5493.5
21356,645391,3570.6600000000003
21357,298532,1638.72
21358,913243,3560.56
21359,182884,860.6700000000001
21360,679153,3036.47
21361,249420,1033.06
21362,151608,2080.09
21363,792017,345.74
21364,530837,2649.52
21365,271330,5413.4400000000005
21366,53831,486.3
21367,385794,2670.56
21368,139129,2129.46
21369,542390,3328.4799999999996
21370,812012,349.55
21371,719669,3351.44
21372,461659,66
21373,385503,341.40999999999997
21374,321133,2306.9700000000003
21375,543519,2901.16
21376,570823,28.08
21377,585841,669.29
21378,850359,3361.48
21379,896286,418.03
21380,857758,6105.84
21381,76033,2442.6099999999997
21382,905535,574.0799999999999
21383,411423,2024.0099999999998
21384,739178,436.95
21385,10745,1329.59
21386,307453,1889.77
21387,525458,2167.4300000000003
21388,847639,4284.01
21389,508193,2139.42
21390,241529,144
21391,446849,2712.41
21392,258826,4410.21
21393,355922,1452.78
21394,727056,2642.63
21395,963374,1780.33
21396,371382,3830.65
21397,337304,1204.8
21398,677417,1952.3
21399,518941,3050.3400000000006
21400,743754,3069.3599999999997
21401,784323,202.56
21402,344295,5075.530000000001
21403,395792,2502.56
21404,39603,3778.83
21405,991786,2848.49
21406,321643,3021.36
21407,26649,488.19000000000005
21408,850045,4757.450000000001
21409,903301,919.7
21410,945729,5559.539999999999
21411,432065,4898.570000000001
21412,354162,1583.71
21413,672805,3948.3899999999994
21414,618436,201.04
21415,488996,707.14
21416,500520,4671.8099999999995
21417,775996,2648.71
21418,333766,1221.6
21419,818409,2026.79
21420,125684,3286.24
21421,402790,786.96
21422,727398,2056.0200000000004
21423,727101,2002.16
21424,806028,336.47999999999996
21425,466989,1490.51
21426,244202,907.05
21427,63498,3238.31
21428,395311,1933.7900000000002
21429,742442,6532.339999999999
21430,27684,4069.9900000000002
21431,677421,2136.75
21432,107513,1575.1999999999998
21433,555544,1714.1
21434,494924,2597.8599999999997
21435,412703,1299.08
21436,614708,4079.48
21437,226927,2337.61
21438,190562,1726.04
21439,841126,1853.5699999999997
21440,233571,1035.36
21441,913325,4475.679999999999
21442,893331,4135.93
21443,384676,899.78
21444,118009,817.66
21445,902206,2850.17
21446,96654,5127.389999999999
21447,319040,2576.94
21448,642319,702.24
21449,733930,2141.46
21450,206608,1109.18
21451,17294,3260.3999999999996
21452,861589,6100.49
21453,957707,6696.18
21454,250794,2004.35
21455,638520,2615.0099999999998
21456,273809,3204.3800000000006
21457,509659,5255.08
21458,346585,3321.82
21459,424506,2042.44
21460,229891,2135.0699999999997
21461,838163,1623.21
21462,287782,2230.79
21463,995865,1906.75
21464,332842,1290.2799999999997
21465,417117,3063.37
21466,98017,1360.62
21467,10039,3671.76
21468,496655,2374.8
21469,404707,2362.05
21470,52781,2625.4199999999996
21471,836582,983.3
21472,457994,4104.2
21473,755162,2321.42
21474,924834,1295.7699999999998
21475,68593,822.3800000000001
